customer_id,recency,frequency,monetary,r_scaled,f_scaled,m_scaled,cluster,customer_segment
4ea0f60768fa8b7448946fb714cac1ff13a6ed4131eae3e792fa8dffd4c9ce26,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Hibernating / Lost
4f74083dccbebfbd18617c1868ff1eaa7daf928b7ef356238eef0daa56d59f17,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Hibernating / Lost
3fa283211e5ac989e0dac6b58c443ce9d21b8c49b24ce51a8d3064289014cdac,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Hibernating / Lost
400fe280736a36d9c34621e013ce4486c3fcfc52edafbdfe8f6954353e3ab057,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Hibernating / Lost
40d854a401068f45b452e869043956d32afa816935cae900e043f0ad7063e678,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Hibernating / Lost
46ad86650995fa88eaec551ad64e7fe59276c37f36a832510151c8800acc8761,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
48e16a7f30213c6de454e2bfe6663e08d0762126e9abd410147dc20b04f3d084,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
5f91acbc7d412ca38a4fce94723d94f9e259dd439a2be9dd3fb4c5088b58f18e,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
14590e44c1fcc1eb6090eaef5f5dcf87e3835e39e239147fd6ea890ecf7e81d9,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
17a2b20b59c845224172c004407bcc888cdb15bcf6f611b7df65ffa944d3fcdb,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
5db60c995de17db82e870ae9c472c31f5af608170a226e8c651672b6c34a79de,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
5884a5a38a374cb8821bc74afbb2575acff19b23a5293f088aa22e1fea660a9e,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
419e83cdfacae6f25576a791e315dd5ff2108bf0dbba3d1caa3ec680a0ffea98,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
412ec85dfc8d44e406d3ba0dcf7d28a00f5804df40e42de2a9b145f241b82fd8,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
4c458e03404275dc2bd58dde85197dbaf4766524e9df937b79c2a4c6d5779d1e,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
4daed4161c5604bdd963b4154dfd6d1c03d2b82707b54c061820c1a3790ba082,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
4c9dd0534452e0a68a3ba56dc44d10624805a39101010c2a4e3ed17dbb9003d1,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
747e381108a9edad941a06583255bb65019a310f31cb082bdeb4ff8f4d043c76,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
6f57c59afa0d1230b4c5bef7224d71ed3a35b308a2f10fa284b9126e783e2de7,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
7e6111a1992a83992fa412f6814031fde5e09dbe54bb68a64c75327900bb53cb,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
7f906a35c4f73d016b1bd364632e120bfce3970e43db676fd621eaa93989f8f4,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
5fcb82dbf6bcadeb0929eaeaf006fef6e1bacfafceea49d3ac7f674cf29ddd2e,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
5ee0e2e3c20dc04771c292e37543aac0ec9dc24a0e3c1ead11e2d026dfb70da0,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
67cb0d7652afd2f12a38ec794b3b42f3ca2ef53d9de061b665105883ef709b9f,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
14638924539afb35c32809a3755295e29b949a225b3377984a64b95bc0c52ec7,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
0f4775acc11c835be6155e7df27f8cc281c63d51de6eecb4da90c6dd466afc4f,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
0fd381c9290b3253300614f1b12f66bb499f3395d226b5bf9050ae79ec7c9118,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Promising / Needs Attention
116c8160a87399184eb349acbbcaad2b9b0489052be8fef1420b05a9c7a67bb1,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
1ca2e41ec0f94106e1fea405781d5a801ec555264ee2171bb4019ab25bbac7f3,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
54b910bec12ed79162e56e0c8d7e1c14aacd97af9691922a57d261de9ddb5ce9,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
5aaa75b34d84b9b334d2e5eec0b20190b5b31529cd1dba4e2a62c3d82c9cb896,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
41b78839b6921174b5bcc8180cb3512447c63c0909fc7c3fe6ee9a9032a86cbc,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
629307728ec004831c0c56b6b95fd8dadc97137a3a7c31760db66e04283f7fbf,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
60f7a6479cd5d9ee48a3fea3e10848ae206ec3e3935d45eb09c85f16f532bdb3,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
6a7e1cc34bdbab865134fdf7536f568b02002a0e2a9fe672edc767408cdd19f7,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
67e0fb44444bdb5990be3287db368e065cd19312e73898d64bde9b7c231fc084,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
0f8b541d475142ccb6eaf40ac3838123f1663a6b30a71be054b41bedf21501d6,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
4e88d56d08f40596fda7890806b733e63a9cd3c907aeeb8b2248ddb1f2c72e55,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
4b0ee77f1c8e9a56fbbdb84f71b3e5e2aac14e09e9fcf4bfb3409568b4bf6066,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
6f9ff47af3d764dd21344fd6129f79010a3dab46d9304686b84dea2e0137ad37,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
6a7b7dc5d3ac108c7e6e837e5f98f0b4c97bff97f420188cfb63a082283669ab,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
14325e10e6383b1a428bab9b4e9505ce2093ff1966ac36818d1ab05901bce7cd,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
174883d3d1771bf70ee773af2e66290dd9861c6765077766f42e06bb35703c6a,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
173a8dd9547d626c221e1a5513ca4e8e3bd7b2758bed09de105a7155644b6186,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
4f1d063b5411076b54a05f13e346a4f0f9ed66e36eab495a14551981af5205e8,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
51b6c01722d2636aa7e0143adb9ef8637e169019e0b9b9d42c316874b2cee551,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
4bb0acad26ad814fb6092e0fe81af9de44cff8955c9beede46615ff18f08d911,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
485c208e2da1553b22c3d1cd7c3fbec7baa3a2147b1418d7f6d5b3c23a732a98,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
7363d780e3dffdd21e5045b1dd8985409bebcf9b34fd1fb3e521a8ed79c03e46,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
7f9be25984915f545885cf0316ebec64ec029047d9a855f7e8d83c1bbe38c86a,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
799f2fbe2e31253568473180b1c0e7a80633602f6290388290e9b49e6aef3899,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
63aa2612fcb1e95fd32ee92e0feecb40fd21558ea1d850a3a273293dea74fa1b,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
65cf5e38708bfa84e79c7a2ffc31fb13380ff058336f3bf35439a6c1b6b43b04,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
64146599557af751f94c6d9aa40ba7b901d050eb7a1415e5d317891848983cad,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
1403b86be7b7a13716219a7713b724ebfcbcfd5783144cad8d030bf68791aeb8,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
15ccbe07ea0bb44828ac00059d555fe99e02675957128ef93b155775321bf92e,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
0fe93ccd9a6d0f2389163990a82ae5ce1f4d2577a608a8d3d9f6b856fbbf0e3e,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
1703d67a3d5cae33a830987f0bd144c49510f6289380a551e5409d8f24f133a4,1,1,0.016932,0.0,0.32678647381815895,0.13956869519011458,0,Recent Potential
4d207c41443f842d83c374a2a1c7b82f4731e7d200b01974e35792db78436316,1,1,0.017373,0.0,0.32678647381815895,0.14320381180828376,0,Hibernating / Lost
41feb6849becb341bab4fff1db2e0feb61f07e17765afc3867351ef670b0aaa9,1,1,0.01761,0.0,0.32678647381815895,0.14515737788199373,0,Promising / Needs Attention
58222ad5e93c21ea649a262f6d5d3f29a7ed3f50313703288e8b64f5397166a5,1,1,0.017627,0.0,0.32678647381815895,0.145297507094032,0,Hibernating / Lost
7ab2043fc97571e87eac4292a0790d0964f58b988ae449fa2efdedd9d3790681,1,2,0.017763,0.0,0.6535729476363179,0.14641854079033814,0,Loyal Customers
1ce5c798bd879515db7cabd1baa0a31c4cfcc0d83a34830d8f0baa4f8c96aef7,1,4,0.018593,0.0,1.3071458952726358,0.15326014349573588,0,At Risk
6cb50f2b757be8968012a23318a126cd3ebaa392840819c9d4bbdf34230f0e11,1,2,0.01861,0.0,0.6535729476363179,0.15340027270777418,0,At Risk
5522f878d402af3e2cd9836fc5e76537976797c5fb7e775ba9f714b1db41b4fd,1,1,0.018627,0.0,0.32678647381815895,0.15354040191981244,0,Hibernating / Lost
574412263fc9117e8d86f4e8b5beab0c36ed00dc204fbd7a7f5692a93a4619d2,1,1,0.018627,0.0,0.32678647381815895,0.15354040191981244,0,Hibernating / Lost
6716589d9d2f560d7d08d9f34a0a6e2be15403082f56c421f953ddfa7a039099,1,1,0.018627,0.0,0.32678647381815895,0.15354040191981244,0,Hibernating / Lost
596952b32d3e53fe39a83a33bf6961afd52f4ec9af822677ce306b1ac5490980,1,1,0.018627,0.0,0.32678647381815895,0.15354040191981244,0,Hibernating / Lost
45b01774c7ee654d18924df84d873eb0c423b8ff3dc5d2d9e1791ffae1c009b2,1,1,0.018627,0.0,0.32678647381815895,0.15354040191981244,0,Hibernating / Lost
706c01b5d2dc81e0ced18a4e82ce52f08c15278028059ded6206f4446a86c5eb,1,1,0.018627,0.0,0.32678647381815895,0.15354040191981244,0,Promising / Needs Attention
1e93a23eff1c5665c5519af438872f11c119e0c114642332a5bd1fd78405fee2,1,1,0.018627,0.0,0.32678647381815895,0.15354040191981244,0,Promising / Needs Attention
614591ac4f23e1e1a48c8312c497958d2ae2e0a12552a4a9f5fb6031bba53741,1,1,0.018627,0.0,0.32678647381815895,0.15354040191981244,0,Promising / Needs Attention
16f91941f5386f6fef42b5df98f87f8311d3bae8a8032a64caabd52af3bb89ec,1,1,0.018627,0.0,0.32678647381815895,0.15354040191981244,0,Recent Potential
46b32361e48eb9873e97ffa40e19dcea816985813b83176ac4338854bc326824,1,1,0.018627,0.0,0.32678647381815895,0.15354040191981244,0,Recent Potential
509165ba2ac26e8f2a615e2ac73e0becd4ed23cf4514a01e12281dc9138b35fd,1,1,0.018627,0.0,0.32678647381815895,0.15354040191981244,0,Recent Potential
5d72be2a7393375abd543548a72a27c95efe962d31b000a0d68a5d823ee47fdf,1,1,0.018627,0.0,0.32678647381815895,0.15354040191981244,0,Recent Potential
43607919ccb0346d52221be57d648d4fa91334d981d91f1507d34c88975e2993,1,1,0.018627,0.0,0.32678647381815895,0.15354040191981244,0,Recent Potential
15a87364ab451fc4d638febafd220a4db2bb597d0d4fcec557cd8d5af8ec67ea,1,1,0.019051,0.0,0.32678647381815895,0.15703538932594335,0,Hibernating / Lost
623336bf85c3bcf194ec56852bb6e33bc5729cd93ac9d5fe9af4352d4f2b0167,1,1,0.019051,0.0,0.32678647381815895,0.15703538932594335,0,Recent Potential
1c0c6b79958ccef4d8bd875a23307888d59cd53729ebcbcb7704ab9c9d3a811f,1,1,0.019051,0.0,0.32678647381815895,0.15703538932594335,0,Recent Potential
49b638b5d0268d56f5d2e460d02d930782c1fa9bc0eed0cfbac5209cb3625c67,1,1,0.019051,0.0,0.32678647381815895,0.15703538932594335,0,Recent Potential
70142bf60b747507aeaabcf8970c412f5586c5a1aad26dcf72ca257ed3f2884f,1,1,0.019339,0.0,0.32678647381815895,0.15940934303576812,0,Recent Potential
3ec44a2bb97d3435a28ebff6a86adb2945cd2001e2e0ff4aac14669b5f3eea7b,1,3,0.01961,0.0,0.9803594214544769,0.16164316753355462,0,At Risk
14e1584372667ff8c48b2bf9229854b1b97636890c78f8dcc3631e2b7aaa3d98,1,6,0.020271,0.0,1.9607188429089537,0.1670917210133955,4,Loyal Customers
5d0cdbd88c2ad947776b5ab93db1de38062825541cee399a97f6a9fc3fdf5d86,1,2,0.020305,0.0,0.6535729476363179,0.16737197943747203,0,Hibernating / Lost
65c10ef7415f68b891d20d3071a71a86044e1cd152123d0e83ad33873bb214fd,1,2,0.020305,0.0,0.6535729476363179,0.16737197943747203,0,Hibernating / Lost
0fe78916ddc47e285dfb6b2b16360431ff7342aa9b1bd0f4729036a897494278,1,2,0.020305,0.0,0.6535729476363179,0.16737197943747203,0,Loyal Customers
6391ee7f082cc3f92f1a02713da586713baf23c6d2c3aa9075fe3c87494efe27,1,2,0.020305,0.0,0.6535729476363179,0.16737197943747203,0,Loyal Customers
44372b42329d0fff875892df260c924cb51a9df098e34d82ed7c859ee3ce8e54,1,3,0.020305,0.0,0.9803594214544769,0.16737197943747203,0,Loyal Customers
7b53a05ef8dcea9d1219fcd378b24669f0cd2219f6d5ece9256d6ac28483031d,1,1,0.020322,0.0,0.32678647381815895,0.1675121086495103,0,Promising / Needs Attention
466a799885629c134d25a8b0c97c001667b5f6f8e4812c456f837727224ba915,1,1,0.02078,0.0,0.32678647381815895,0.17128735447971774,0,Promising / Needs Attention
4fc7ea2977de5c7a523990f0c28b7f7074420be6d3ba062798a86b0bca7a78e0,1,1,0.021169,0.0,0.32678647381815895,0.17449384056694633,0,Hibernating / Lost
48aa6a513ff35c9ccc2144d9bb331d6d9e1e17eb373a0b9254cf43a7d47bf44b,1,1,0.021593,0.0,0.32678647381815895,0.17798882797307727,0,Promising / Needs Attention
6977f0bc1f0b25f65cda88c3e1882c3dcdf6fdd3ddc8aae376e6d5ab7f60bbfd,1,1,0.021593,0.0,0.32678647381815895,0.17798882797307727,0,Recent Potential
6fac3aaf2ff986f4a7c4687ec10006e099eba935cb32e0f9ff2a15f371cdb88d,1,2,0.022,0.0,0.6535729476363179,0.1813436861671699,0,Hibernating / Lost
7011cf0fbce78b0b29824f9e0b0d886aceff86b3f303af1a5689520ca14f5407,1,2,0.022,0.0,0.6535729476363179,0.1813436861671699,0,Loyal Customers
655f85c53990a3df53f876ce0dda237533c1107c73e02adbb4e6b511d5f8d457,1,2,0.022,0.0,0.6535729476363179,0.1813436861671699,0,Loyal Customers
6e095de228601ebe79e6cb8d7f2efca368e36c3ff94c09f9fbc1d10f34ae8b04,1,2,0.022,0.0,0.6535729476363179,0.1813436861671699,0,Loyal Customers
4beb326835f6b19e364ce122b79ce951dc14f15263cad490660bc9ec5e78e86e,1,2,0.022,0.0,0.6535729476363179,0.1813436861671699,0,Loyal Customers
64b471c76866e91e64ba8544c1a412988bfc149cdd018fad909220e01fd1528f,1,2,0.022,0.0,0.6535729476363179,0.1813436861671699,0,Loyal Customers
5ced975a579fc4ccc47922ee59c4003e73bf8ed65cdff56d577b02d6bfaf8cc2,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Hibernating / Lost
70a10e1b20069d696b78d1ea69557847a0bd7f1da443910ee381dd69df1a6ba0,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Hibernating / Lost
64957aa6ba61f9671116e3040df21088fe60ec23e55eb7a2c3bf5d971f9a28d0,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Hibernating / Lost
58204e5ed075b4443c02f7c0ffa3f55ee6074e57a6e59e9a302bfb219bbcfb8f,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Hibernating / Lost
4139fe863782c637effb3e3103229eefc3a79f97028823e3884047a87f9d0f89,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Hibernating / Lost
6836fcf9f418276297e65d4665a92e068df7638e9312904e79bfdcdd9e5c0e16,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Hibernating / Lost
14020cd13db3ffb88c6daf021c76fdb691b36b3324a40dc782503ccda531ac73,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Hibernating / Lost
6e6142d0754ff992b12078b14b94d4b321f26525ae99041810addb9781556f47,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Promising / Needs Attention
66e2c1c8445972e3697448adfc8ba24df758b0c3c28216f01cf139965c419788,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Promising / Needs Attention
11bf43792d9705be17575f0b379ab36cde840363bf1cbf843f6f8a9b60849ea3,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Recent Potential
58bb0bd8c9e588041d7a5fbc5302b6091293f83ab4fae08adbd01296b6107aac,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Recent Potential
4b88385f524190251af367e44fb66b17253507f86ceabc144690b585afd25440,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Recent Potential
74e518f46129c8b66dbf08e7d23dce7036f4eb532c8ceb3fdc23f314faafcc37,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Recent Potential
70e4204b4df6664bb162e0739f09c44e6af0b097ea903d18361c39eb6af55667,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Recent Potential
7f409eaf1151b3bffa81178c01107bce5c455fc7e5ba43c9d665148956fefffe,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Recent Potential
67bc9f26ab582e0d556e1d33c2c74cd35bd8f80eeaeb00bd4320c168ee5dbad8,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Recent Potential
1e0af14c74830ec1f70b1f4a74363d53b585dc530818419478073f615dabcf9c,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Recent Potential
79947fdd24c03ac07f0c5a4406c19c53d1239663b22a1cf6e44bf89382ffeadd,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Recent Potential
12c0b958474e230138153ca89c12544272fc0cf1a3cb395ee7dc8b3e5e518c05,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Recent Potential
72a6abe8bb1bc0af6f3c744cc9f5a4e5e9bb449b318a724b8633cb17fbc070c0,1,1,0.022017,0.0,0.32678647381815895,0.18148381537920816,0,Recent Potential
54acfc8e2326614cae6e48268b86c1cb24da13c2dd5df265f87f3ffa498e76f5,1,1,0.022508,0.0,0.32678647381815895,0.18553107673866637,0,Recent Potential
60b49b9ada163f9af12c69a6011b0458a781bf886a17b8e6ae1e568095913ade,1,1,0.022864,0.0,0.32678647381815895,0.1884655472966442,0,Hibernating / Lost
46baae8d395f1545a9dc9c127170d3d8fd8eace89f418a03f2005b7a709ea3a1,1,1,0.022864,0.0,0.32678647381815895,0.1884655472966442,0,Promising / Needs Attention
48788b416d2569bdd2c1f6ab414f25ba27e4870f8d93822d41064e1853384da9,1,1,0.022864,0.0,0.32678647381815895,0.1884655472966442,0,Recent Potential
63cde5a5ce6e400938a22cf16247a3e1009f3a19d2a63e2f1cf649384c5ba0f3,1,1,0.022864,0.0,0.32678647381815895,0.1884655472966442,0,Recent Potential
154e67a2b96da31bc4b381de14646d569b83c3cf17cd2ae965a2bc358382c89a,1,1,0.022864,0.0,0.32678647381815895,0.1884655472966442,0,Recent Potential
50f8b41f7849bd9794e4063b2f0ccf9c0751ea30950781cf3c56733f3ca85081,1,2,0.023695,0.0,0.6535729476363179,0.19531539289686778,0,Hibernating / Lost
6f27c9a951e91e35826b5a2e8e53076f05af4e540472852458071b71a6972658,1,2,0.023695,0.0,0.6535729476363179,0.19531539289686778,0,Loyal Customers
6834e1f072f06a14bcc4ad46e90666ed95c93278fa99a56ba62c00e2183749d8,1,2,0.023695,0.0,0.6535729476363179,0.19531539289686778,0,Loyal Customers
57d1eced5b7d7263682b754438f88ca5b783365770b2e67015a3a2f56dbac188,1,2,0.023695,0.0,0.6535729476363179,0.19531539289686778,0,Loyal Customers
4078d35f7b2ae7a56cfdaec8c42959bf28f1f7ed742ab64fa8da8acd3d53c0e0,1,2,0.023695,0.0,0.6535729476363179,0.19531539289686778,0,Loyal Customers
49d82d4c60c76a03b9a9f46f511747a8731927cfa95b2cadb888e6887d0b7e0e,1,2,0.023695,0.0,0.6535729476363179,0.19531539289686778,0,Loyal Customers
484a772cf1dda659623ff2bb2812e69c617f27f89b67785eabc9e668e79b30e6,1,2,0.024373,0.0,0.6535729476363179,0.2009040755887469,0,Loyal Customers
59324b83572c2a018509222c8ef1e58876676854e71364eaaa8d437f98495891,1,2,0.024712,0.0,0.6535729476363179,0.2036984169346865,0,Loyal Customers
5ce49ccd887fb92889d6a99cd3970ed03c4c6de067eb987cd55a05a59f00d700,1,2,0.02539,0.0,0.6535729476363179,0.2092870996265656,0,Hibernating / Lost
58fd8a196aac0c188d660c7c6083011d03b7497788a26f694480b2ee38622387,1,2,0.02539,0.0,0.6535729476363179,0.2092870996265656,0,Hibernating / Lost
6af33c52f04e34a3dba18b2eee09c6323507f33ed324db044e0af0b4fa244667,1,2,0.02539,0.0,0.6535729476363179,0.2092870996265656,0,At Risk
5d3b0c8517bbf6aceb6db38539ca46edf9c407203cbe908daa24f5c1e524c981,1,2,0.02539,0.0,0.6535729476363179,0.2092870996265656,0,At Risk
6f7765947c95d0a1ed771205d1901bece9e0cb62c26525d4f98c0d671cc76f59,1,2,0.02539,0.0,0.6535729476363179,0.2092870996265656,0,Loyal Customers
1dc0470769b4d0bdb299f3aeb2d0589a1e2c08cf20bd9cab72354f64ef28f2b5,1,2,0.02539,0.0,0.6535729476363179,0.2092870996265656,0,Loyal Customers
605896cbc709994939bb5821b912bc8c7b8efe8b6e20e62360446011d4d9ebad,1,2,0.02539,0.0,0.6535729476363179,0.2092870996265656,0,Loyal Customers
5b02d8acca10af02abb80ea98ef992ca4185c9d5029a6876b76bf51a3381619f,1,2,0.02539,0.0,0.6535729476363179,0.2092870996265656,0,Loyal Customers
462845c6bed54cd9f3224964d9f9a2b1448397541df50d67093411cf4ec44146,1,2,0.02539,0.0,0.6535729476363179,0.2092870996265656,0,Loyal Customers
78fd4be5d6227d46448f91b945e0680dabb4194e063fd6fc0685eedf604eb1bb,1,2,0.02539,0.0,0.6535729476363179,0.2092870996265656,0,Loyal Customers
6213f046f56e169b72658965ef7652bcc2b698b9c750cfc59cd0ebf6bb15a200,1,2,0.02539,0.0,0.6535729476363179,0.2092870996265656,0,Loyal Customers
54fd37f4777763126821017329600d4a0f8730401cc435641655fead65429aa8,1,1,0.025407,0.0,0.32678647381815895,0.20942722883860387,0,Hibernating / Lost
5c3a70bff30326e322f1e58e5b358c85ca2ae774817db431a19daf2dfb6dc66e,1,1,0.025407,0.0,0.32678647381815895,0.20942722883860387,0,Hibernating / Lost
57ca7e34175525c093ea0efbe0b8997f93353cd0d3423bdb56fe6a46ef4eeba7,1,1,0.025407,0.0,0.32678647381815895,0.20942722883860387,0,Hibernating / Lost
5ab3a352c8cc1ab9151a32391826d35b4b3b114c39c2abaef157a1a47576b37b,1,1,0.025407,0.0,0.32678647381815895,0.20942722883860387,0,Hibernating / Lost
45014682a4c38a9acd84f3a0ef49e3b1c5fe4857097d0beb86ff91e228f5fb36,1,1,0.025407,0.0,0.32678647381815895,0.20942722883860387,0,Hibernating / Lost
44beecb6788a8ad9ce96dbdccf191b7561e97ceadbbc2a25e383f9cdbbaefba3,1,1,0.025407,0.0,0.32678647381815895,0.20942722883860387,0,Hibernating / Lost
4aa65cb8db87a49b5a8a50eb1e48d26443933762890fa14d0ee968430266e3eb,1,1,0.025407,0.0,0.32678647381815895,0.20942722883860387,0,Hibernating / Lost
